6.974313,92.81588
6.971322,92.80405
6.996079,92.823616
6.9929867,92.81185
6.9843454,92.77634
7.017953,92.831215
7.0116405,92.80782
7.0302954,92.8038
7.0272794,92.79197
7.024412,92.780174
7.0190487,92.75633
7.0552864,92.82314
7.0402656,92.76427
7.0376863,92.752304
7.0617094,92.77211
7.092627,92.815056
7.0893917,92.80344
7.1236877,92.783615
7.14553,92.79132
7.1424,92.77959
7.1364603,92.75599
7.1310287,92.73217
7.1522613,92.74007
7.1471677,92.716095
7.1657805,92.71204
7.1983333,92.76738
7.1923504,92.7438
7.184422,92.70797
7.220221,92.774994
7.217073,92.76326
7.2140107,92.75145
7.2031527,92.70385
7.2327642,92.747314
7.2218833,92.69973
7.2610273,92.77832
7.254592,92.75499
7.2405667,92.695625
7.259096,92.69158
7.285687,92.72331
7.282812,92.71147
7.316796,92.76612
7.3042336,92.71926
7.332048,92.75047
7.3288503,92.73876
7.31468,92.67947
7.3474035,92.73471
7.3691654,92.74237
7.3659573,92.73067
7.354291,92.68338
7.3877764,92.73831
7.378471,92.70308
7.3728905,92.67934
7.4097333,92.74583
7.4031897,92.72255
7.4000616,92.71078
7.391491,92.67529
7.3889365,92.66331
7.4218125,92.7185
7.4156938,92.694984
7.434253,92.690956
7.426061,92.65526
7.462196,92.72213
7.4558125,92.69867
7.4775324,92.706406
7.474378,92.69465
7.5027866,92.725624
7.500489,92.63922
7.5368185,92.706024
7.524457,92.65907
7.54603,92.666885
7.5377545,92.63125
7.5741286,92.69803
7.5776043,92.63525
7.611457,92.69005
7.608187,92.67838
7.601968,92.65494
7.59365,92.61932
7.633532,92.697586
7.6206365,92.650955
7.6123023,92.61535
7.642353,92.658676
7.6335716,92.623314
7.689526,92.68557
7.6796107,92.65066
7.668153,92.60337
7.6893935,92.611305
7.72335,92.666016
7.7168136,92.64265
7.7605133,92.658005
7.7478633,92.61119
7.7912765,92.62656
7.7851696,92.60311
7.779697,92.57932
7.8538775,92.63766
7.8505363,92.62602
7.84728,92.61432
7.876019,92.64506
7.8725586,92.63355
7.891203,92.62944
7.987796,92.62058
7.9931455,92.570045
10.392392,92.079895
10.380312,92.046135
10.451103,92.01816
10.481626,92.04785
10.527411,92.06176
10.537656,92.035385
10.52961,92.012886
10.574983,92.027115
10.566905,92.00463
10.602114,92.0452
10.597814,92.03416
10.589497,92.01175
10.620759,92.04106
10.612249,92.01887
10.604147,91.9964
10.600241,91.98509
10.596535,91.97367
10.639423,92.036896
10.626777,92.00345
10.622796,91.992226
10.611585,91.958
10.676771,92.02851
10.732691,92.01595
10.7082405,91.948654
10.70462,91.93718
10.723234,91.93299
10.7699995,92.00754
10.765647,91.99653
10.753196,91.96297
10.745481,91.94028
10.788658,92.003334
10.767863,91.94749
10.807302,91.99913
10.802936,91.98814
10.825941,91.99494
10.821568,91.98395
10.817295,91.97282
10.813101,91.96161
10.805077,91.93914
10.844579,91.99075
10.854613,91.96449
10.84636,91.942116
10.842376,91.930855
10.838591,91.91948
10.881989,91.98245
10.873319,91.96036
10.865053,91.93799
10.883746,91.93387
10.875952,91.91124
10.872278,91.899796
10.910735,91.952095
10.890958,91.895676
10.929446,91.94795
10.917134,91.91436
10.913324,91.90299
11.149328,91.887245
11.199732,91.9119
11.186512,91.87878
11.178232,91.85644
11.174323,91.84511
11.218349,91.90762
11.200932,91.86337
11.232458,91.89242
11.228046,91.88136
11.223711,91.87023
11.255588,91.89913
11.246654,91.877174
11.248648,91.8283
11.271176,91.83544
11.285888,91.81993
11.282068,91.808556
11.348864,91.87811
11.327134,91.822815
11.319339,91.800156
11.362963,91.86301
11.3499,91.82979
11.3771305,91.84777
11.360368,91.80313
11.404784,91.865456
11.395753,91.84356
11.38712,91.82138
11.382952,91.81022
11.3751335,91.78758
11.423488,91.861275
11.414459,91.839386
11.40583,91.81722
11.393825,91.78344
11.433183,91.83523
11.412516,91.7793
11.470606,91.82686
11.4498625,91.770935
11.484882,91.81156
11.476413,91.789345
11.472407,91.77808
11.468524,91.76674
11.512492,91.829414
11.503571,91.80734
11.487179,91.76254
11.554442,91.83184
11.549831,91.82099
11.540879,91.79894
11.551014,91.77256
11.5469885,91.761314
11.582723,91.8016
11.601486,91.797386
11.592736,91.77529
11.624781,91.80415
11.615794,91.78213
11.599251,91.73741
11.630127,91.76691
11.704099,91.798195
11.681764,91.74326
11.673725,91.72074
11.718091,91.783195
11.713519,91.77225
11.760462,91.73762
11.756155,91.72653
12.128857,91.690926
12.152343,91.697426
12.1475315,91.68671
12.142816,91.67584
12.138173,91.6649
12.133679,91.65397
12.125013,91.63181
12.156828,91.6607
12.189691,91.688995
12.175483,91.656494
12.166535,91.63456
12.208379,91.68476
12.189647,91.64134
12.22224,91.66981
12.217502,91.65896
12.525883,91.61348
12.53961,91.59869
12.54403,91.56204
12.539457,91.55112
12.535076,91.54007
12.581955,91.600945
12.577,91.590324
12.553724,91.535904
12.5767,91.54275
12.568017,91.52058
12.604543,91.560295
12.632843,91.57768
12.6279545,91.566925
12.609455,91.5233
12.623771,91.50789
12.675119,91.57971
12.688778,91.5648
12.660987,91.49933
12.707416,91.56048
12.697662,91.5389
12.688341,91.51718
12.72605,91.55616
12.706951,91.51288
12.702505,91.501854
12.744686,91.55184
12.739761,91.54111
12.730204,91.51948
12.716789,91.48646
12.763368,91.54754
12.787089,91.55383
12.754103,91.477905
12.805794,91.54954
12.790954,91.51742
12.781572,91.49574
12.819418,91.53468
12.814467,91.52397
12.8095875,91.513176
12.83806,91.53043
12.8282175,91.50893
12.832937,91.47204
12.875378,91.52192
12.860768,91.48965
12.884186,91.49616
12.874741,91.474525
12.865855,91.45247
12.955195,91.515495
12.950111,91.50496
12.926188,91.45094
12.921784,91.43989
12.973886,91.51129
12.963795,91.49008
12.954087,91.46857
12.940422,91.4357
12.968001,91.4535
13.011229,91.502815
12.996165,91.470856
13.019764,91.47737
13.010014,91.45588
12.996303,91.42305
13.048608,91.494316
13.038472,91.47312
13.023975,91.44081
13.042675,91.43658
13.0381155,91.42563
13.080946,91.47528
13.07591,91.46463
13.052345,91.41037
13.0945835,91.46041
13.108266,91.44547
13.089608,91.40199
13.142122,91.47312
13.131914,91.45199
13.108237,91.3978
13.160793,91.4689
13.155637,91.458405
13.140726,91.42634
13.14548,91.38941
13.17801,91.41793
13.216789,91.456215
13.206525,91.435104
13.191831,91.40291
13.235446,91.451965
13.225168,91.43086
13.205828,91.38777
13.248913,91.43724
13.229076,91.394455
13.272745,91.44347
13.25251,91.40099
13.24768,91.39022
13.271121,91.39676
13.266284,91.38599
13.304809,91.42449
13.289732,91.392525
13.323468,91.42025
13.303533,91.37754
13.294331,91.35567
13.347357,91.42647
13.327028,91.38407
13.31296,91.351456
13.366033,91.422226
13.345677,91.37985
13.3361435,91.358215
13.379467,91.40755
13.374321,91.396965
13.392975,91.39275
13.378084,91.36069
13.373398,91.349815
13.422036,91.409546
13.4016,91.367226
13.387464,91.33466
13.440749,91.405304
13.43413,91.348045
13.429427,91.33719
13.490193,91.335365
13.547796,91.3694
13.537461,91.34823
13.522815,91.316055
13.556153,91.34399
13.546231,91.322655
13.590509,91.371284
13.579991,91.35036
13.574846,91.33974
13.598666,91.34611
13.588505,91.32488
13.57415,91.29244
13.627884,91.36277
13.612174,91.33125
13.636005,91.337616
13.611429,91.28397
13.6734085,91.32897
13.668229,91.31837
13.663198,91.30777
13.700508,91.299126
13.724183,91.30539
13.758671,91.332504
13.753303,91.32214
13.777354,91.32818
13.756419,91.28619
13.741881,91.253845
13.790679,91.31352
13.785389,91.30304
13.780168,91.292465
13.760535,91.24957
13.814758,91.319565
13.807376,91.26266
13.846701,91.3006
13.826008,91.25836
13.821155,91.24758
13.870766,91.30661
13.86004,91.28581
13.849686,91.2647
13.889457,91.302284
13.878724,91.281494
13.858449,91.23899
13.853699,91.228134
13.908161,91.29796
13.887039,91.25609
13.881984,91.24545
13.872355,91.22384
13.929499,91.25803
13.919298,91.23688
13.914411,91.22613
13.958794,91.27473
13.953441,91.26428
13.933048,91.22186
13.956587,91.22834
13.946902,91.20676
13.980339,91.23463
13.970342,91.21327
14.020292,91.272064
14.004161,91.24082
13.999006,91.2303
13.988996,91.208954
14.028147,91.247
14.017674,91.225975
14.057663,91.26337
14.052192,91.25308
14.046804,91.24266
14.060131,91.22781
14.054954,91.21731
14.068469,91.20239
14.108194,91.2401
14.10279,91.22969
14.077348,91.17661
14.126884,91.23582
14.116129,91.21493
14.151078,91.24179
14.134806,91.210655
14.143064,91.185394
14.13809,91.1747
14.172058,91.2022
14.201502,91.21882
14.196059,91.20844
14.170453,91.15548
14.225756,91.22476
14.214791,91.20414
14.199027,91.17265
14.217759,91.16835
14.207888,91.1469
14.252298,91.19551
14.300708,91.20753
14.313844,91.19303
14.332527,91.188736
14.32704,91.17839
14.321619,91.16795
14.316347,91.157524
14.340286,91.163666
14.375473,91.190346
14.385802,91.12991
14.380743,91.11928
14.415035,91.14656
14.399426,91.11501
14.394477,91.10428
14.444758,91.16297
14.423226,91.12133
14.469134,91.16881
14.441964,91.11701
14.48229,91.1543
14.450639,91.09137
14.489998,91.12932
14.484668,91.11893
14.469318,91.08713
14.525377,91.15588
14.519743,91.14573
14.492987,91.09358
14.487998,91.08288
14.544106,91.15161
14.538465,91.14146
14.532906,91.131165
14.527413,91.12079
14.51167,91.089325
14.546099,91.11648
14.535448,91.09563
14.5594225,91.10178
14.554118,91.091324
14.548995,91.08072
14.613249,91.12416
14.586306,91.0721
14.604956,91.06779
14.599921,91.057106
14.618563,91.0528
14.67499,91.12128
14.693673,91.11696
14.687975,91.10685
14.682359,91.096596
14.676807,91.08625
14.671406,91.075905
14.660892,91.0549
14.695472,91.081955
14.690063,91.07162
14.708739,91.06733
14.749759,91.104034
14.738407,91.0837
14.76274,91.08964
14.757098,91.07941
14.751522,91.069084
14.735524,91.0378
14.781428,91.085365
14.759377,91.044106
14.805852,91.09117
14.824545,91.0869
14.8188,91.07683
14.820734,91.04173
14.804992,91.010185
14.856136,91.06826
14.844844,91.04776
14.833968,91.02708
14.828736,91.01655
14.823616,91.005936
14.869117,91.05378
14.852604,91.02282
14.842233,91.001686
14.882121,91.039246
14.906381,91.04529
14.884567,91.00386
14.898019,90.98904
14.927044,91.00589
14.973798,91.05273
14.967997,91.042694
14.9622755,91.03252
14.956618,91.022255
14.992444,91.048454
14.986636,91.03843
14.980907,91.02826
14.958991,90.986885
14.953821,90.97629
15.011118,91.04411
14.977636,90.98254
14.996283,90.9782
15.025709,90.99469
15.068564,90.99622
15.047001,90.954605
15.076174,90.971306
15.070854,90.96084
15.065644,90.95027
15.094869,90.96694
15.089542,90.956474
15.141984,91.01348
15.113564,90.96258
15.108231,90.95212
15.160714,91.009094
15.154852,90.99911
15.149068,90.988976
15.179423,91.004715
15.173552,90.994736
15.167759,90.984604
15.17512,90.959816
15.164228,90.93907
15.158979,90.928535
15.216822,90.995964
15.182882,90.93474
15.235508,90.991615
15.254188,90.98729
15.248287,90.97733
15.231096,90.946846
15.214888,90.91562
15.266961,90.973015
15.255367,90.952736
15.262708,90.92808
15.304107,90.964554
15.328603,90.97027
15.322666,90.96034
15.311011,90.94012
15.347227,90.96597
15.329637,90.93581
15.326272,90.89019
15.421801,90.94875
15.409946,90.92881
15.434456,90.93459
15.428561,90.92455
15.422729,90.91442
15.417045,90.90429
15.400616,90.873215
15.453102,90.93028
15.419227,90.86891
15.47774,90.935844
15.443199,90.87508
15.46729,90.881134
15.4915285,90.88702
15.493564,90.85168
15.523028,90.86814
15.570938,90.91405
15.558989,90.894165
15.541717,90.863754
15.589661,90.90964
15.566085,90.86956
15.560404,90.85937
15.554898,90.84903
15.596407,90.88536
15.579094,90.85498
15.568178,90.83421
15.627119,90.9008
15.639823,90.886536
15.633861,90.87654
15.627961,90.86646
15.65259,90.87214
15.629687,90.831474
15.671334,90.867714
15.665422,90.857635
15.659658,90.84756
15.653946,90.83739
15.702121,90.883095
15.690083,90.86329
15.708832,90.858864
15.702905,90.8488
15.691394,90.828575
15.680382,90.80788
15.715784,90.83438
15.710044,90.824234
15.746186,90.850136
15.717654,90.79922
15.770874,90.85573
15.758905,90.83574
15.753099,90.82569
15.747344,90.81555
15.795636,90.86114
15.765974,90.811165
15.760385,90.80088
15.808196,90.84693
15.832968,90.85232
15.814841,90.82256
16.10735,90.77677
16.126078,90.7724
16.119934,90.76256
16.10203,90.73265
16.144804,90.76803
16.120728,90.7283
16.188482,90.768974
16.182243,90.7593
16.176077,90.74947
16.169971,90.73956
16.200953,90.754944
16.19478,90.745125
16.20139,90.72096
16.288094,90.723305
16.281929,90.713425
16.288435,90.68923
16.28263,90.67911
16.295448,90.66455
16.349998,90.72
16.325603,90.68051
16.314098,90.66017
16.375002,90.72521
16.35025,90.68608
16.338457,90.66601
16.393703,90.720795
16.406214,90.67294
16.394373,90.6529
16.443394,90.698
16.46896,90.63532
16.499521,90.65094
16.487614,90.63096
16.481848,90.62078
16.543198,90.68547
16.524284,90.65638
16.518192,90.64656
16.555517,90.67151
16.542961,90.652
16.530807,90.632286
16.519142,90.61206
16.574202,90.66709
16.574186,90.63338
16.592848,90.62897
16.60544,90.61469
16.636833,90.59591
16.64958,90.581535
16.74815,90.604
16.76062,90.589905
16.816822,90.61034
17.010166,90.57595
17.022118,90.49472
17.090471,90.53484
17.077707,90.51558
17.083994,90.49158
17.197378,90.531525
17.18423,90.51267
17.158989,90.4739
17.216122,90.52707
17.234865,90.52262
17.228243,90.51328
17.25357,90.518166
17.246937,90.50883
17.240372,90.499344
17.290945,90.509254
17.68276,90.41501
17.70142,90.41057
17.731882,90.39253
17.757355,90.39725
17.737068,90.36939
17.77602,90.39279
17.762424,90.37435
17.781075,90.36991
17.767782,90.35113
17.74861,90.3222
17.767235,90.317795
17.832033,90.37944
17.862541,90.3614
17.848997,90.34277
17.841795,90.30008
18.121176,90.23373
22.500486,89.22981
22.599306,89.14793
22.617893,89.14321
22.63652,89.13839
22.628357,89.13068
22.646978,89.12589
22.93391,89.06254
23.003683,89.10034
22.960817,89.06528
22.944185,89.050285
23.097944,89.0582
23.14522,89.037155
23.22727,89.04309
23.245934,89.03825
23.257084,89.0083
23.258562,88.989555
23.367609,88.9981
23.35885,88.991356
23.377466,88.986565
23.38735,88.97503
23.424593,88.96564
23.426018,88.94701
23.427717,88.92775
23.489332,88.957985
23.47193,88.944374
23.44635,88.92298
23.507996,88.95307
23.544294,88.96139
23.535465,88.9549
23.526657,88.94826
23.492073,88.92063
23.48361,88.91335
23.545319,88.94344
23.536531,88.9367
23.527878,88.92989
23.519241,88.92298
23.502241,88.908585
23.582647,88.93375
23.565184,88.920235
23.601313,88.9289
23.592508,88.92219
23.57518,88.90853
23.558142,88.8942
23.619963,88.92407
23.611153,88.91737
23.602474,88.91063
23.593811,88.90374
23.585255,88.89665
23.57676,88.889435
23.612442,88.89895
23.60388,88.89188
23.595377,88.88467
23.712288,88.91773
23.722958,88.88855
23.714241,88.88185
23.70554,88.87508
23.696943,88.86804
23.732843,88.8771
23.715534,88.8633
23.769035,88.88566
23.760176,88.87902
23.742731,88.86556
23.73412,88.85857
23.778751,88.8743
23.770014,88.86763
23.744118,88.846756
23.824018,88.88895
23.806198,88.87616
23.797323,88.869576
23.788582,88.86293
23.779854,88.85617
23.77123,88.849205
23.762667,88.842064
23.84261,88.88422
23.833685,88.87791
23.815897,88.86486
23.80715,88.858215
23.79842,88.85145
23.781227,88.83738
23.861227,88.87943
23.8523,88.87313
23.834509,88.86009
23.82576,88.85346
23.898493,88.86981
23.889555,88.86352
23.871742,88.85054
23.837011,88.823166
23.899286,88.852295
23.855639,88.81842
23.917944,88.847496
23.909042,88.84096
23.900272,88.83437
23.936602,88.842674
23.918919,88.829575
23.930164,88.79942
23.967396,88.79004
24.066452,88.82664
24.039555,88.80768
24.030745,88.80116
24.004602,88.7807
24.076088,88.81563
24.05816,88.80286
24.040537,88.78974
24.03183,88.7829
24.094704,88.810776
24.085722,88.80446
24.08654,88.78673
24.069,88.77331
24.060339,88.76638
24.096285,88.7754
24.159517,88.80251
24.1415,88.7901
24.132524,88.78367
24.123682,88.77724
24.11485,88.77066
24.106117,88.763855
24.151102,88.778915
24.142252,88.77246
24.13342,88.76591
24.124691,88.75913
24.134647,88.74737
24.161963,88.74943
24.153276,88.74252
24.180601,88.7446
24.24529,88.73696
24.282665,88.727295
24.273891,88.72059
24.265173,88.71377
24.292568,88.71576
24.402327,88.739174
24.402824,88.72225
24.393776,88.716
24.421455,88.71742
24.431026,88.70641
24.422098,88.70011
24.413181,88.69373
24.440727,88.69527
24.422977,88.68229
24.477367,88.70292
24.468298,88.696724
24.441597,88.67746
24.496008,88.69803
24.486933,88.69184
24.532831,88.70518
24.487617,88.67441
24.47877,88.66782
24.469976,88.66112
24.506187,88.66959
24.524757,88.664795
24.515896,88.65823
24.50709,88.65153
24.534441,88.653366
24.525629,88.64667
24.579807,88.66758
24.544168,88.64183
24.607931,88.65157
24.63603,88.63546
24.663582,88.63681
24.654585,88.63054
24.737213,88.65091
24.691696,88.62072
24.710234,88.61585
24.904678,88.60637
24.88625,88.59484
24.904865,88.58999
24.905209,88.57322
24.896147,88.56711
24.942097,88.580315
24.923817,88.56841
24.914751,88.56231
24.905777,88.55598
24.896854,88.5495
24.942463,88.56352
24.933393,88.55743
24.924416,88.55113
24.979406,88.57052
24.970196,88.56464
24.961111,88.55864
24.952036,88.55255
24.943054,88.546265
24.98885,88.55974
24.979761,88.55376
24.961695,88.5414
25.035236,88.57205
25.025986,88.56643
24.998436,88.548836
24.980358,88.536476
25.044678,88.56148
25.035433,88.55572
25.01711,88.5439
24.999022,88.53156
24.990074,88.52515
25.072626,88.56211
25.063368,88.55652
25.044888,88.54491
25.035788,88.539
25.091282,88.55713
25.082014,88.55155
25.072754,88.545815
25.063517,88.539986
25.0453,88.528015
25.036285,88.521774
25.10992,88.55216
25.100647,88.5466
25.091385,88.540886
25.07302,88.52912
25.063911,88.5231
25.110012,88.53593
25.100761,88.530106
25.091639,88.5242
25.082523,88.518196
25.064518,88.50557
25.137907,88.53671
25.128632,88.53101
25.119375,88.5252
25.101126,88.5133
25.092094,88.507095
25.08311,88.50071
25.165817,88.5373
25.156528,88.53177
25.119728,88.508415
25.110693,88.502235
25.101704,88.49586
25.175152,88.52683
25.165869,88.52117
25.203075,88.52741
25.175217,88.51045
25.166075,88.50461
25.14789,88.49246
25.13889,88.48611
25.221708,88.52246
25.212404,88.51694
25.16649,88.487564
25.157486,88.48124
25.231031,88.512
25.221731,88.506355
25.203299,88.49478
25.19415,88.48883
25.185095,88.48268
25.176086,88.476364
25.258984,88.51255
25.24037,88.50144
25.22193,88.48988
25.212778,88.483955
25.203716,88.477806
25.194702,88.471504
25.26832,88.50214
25.25901,88.496506
25.24056,88.48499
25.231403,88.47906
25.222336,88.47292
25.213316,88.46664
25.296286,88.50266
25.286966,88.497215
25.277653,88.49161
25.259193,88.480095
25.250029,88.47419
25.240952,88.46805
25.231924,88.461784
25.296263,88.4867
25.277784,88.47521
25.268616,88.46932
25.259533,88.4632
25.287203,88.46445
25.352137,88.48788
25.333467,88.47689
25.314972,88.465454
25.2967,88.45347
25.287657,88.44723
25.370754,88.48291
25.361414,88.477516
25.324389,88.454666
25.315289,88.44856
25.30624,88.44233
25.37069,88.467
25.352173,88.455605
25.342985,88.44975
25.333881,88.44368
25.324827,88.437454
25.407995,88.472984
25.389301,88.46207
25.379974,88.45641
25.370775,88.45068
25.361586,88.44485
25.343426,88.43258
25.426651,88.46804
25.417301,88.46268
25.407955,88.457146
25.398628,88.45151
25.380234,88.43997
25.371124,88.43392
25.417288,88.44661
25.398882,88.4351
25.389767,88.42905
25.380701,88.422874
25.463999,88.458176
25.45464,88.452835
25.445284,88.44733
25.426737,88.43603
25.41753,88.43022
25.40841,88.424194
25.399336,88.418015
25.482662,88.45323
25.473297,88.44791
25.454594,88.436806
25.436165,88.42534
25.42704,88.41932
25.417961,88.413155
25.491953,88.44297
25.473238,88.4319
25.464018,88.42623
25.454802,88.42045
25.44567,88.414444
25.436586,88.40829
25.491884,88.426994
25.482658,88.42133
25.455206,88.40345
25.501274,88.416534
25.492044,88.41078
25.557259,88.43362
25.529127,88.41736
25.510656,88.406
25.501507,88.40003
25.492405,88.39392
25.557117,88.41808
25.566347,88.40778
25.538692,88.39054
25.529577,88.38445
25.594326,88.40854
25.548159,88.37977
25.61293,88.40377
25.603548,88.39829
25.56674,88.37504
25.650362,88.40961
25.640955,88.4044
25.622158,88.393524
25.612898,88.38798
25.603638,88.382286
25.594463,88.37639
25.585335,88.370346
25.668991,88.40482
25.650167,88.394264
25.631508,88.38324
25.622246,88.37758
25.613066,88.37169
25.668787,88.3895
25.650118,88.3785
25.631672,88.36696
25.706272,88.39518
25.696852,88.39
25.687435,88.38464
25.641165,88.3561
25.696686,88.37432
25.687408,88.3688
25.678133,88.36316
25.659794,88.35128
25.715336,88.36946
25.687578,88.35245
25.734005,88.3645
25.724718,88.35898
25.715437,88.35338
25.706234,88.3475
25.752672,88.35951
25.715727,88.336586
25.762049,88.349075
25.81832,88.365364
25.929672,88.31949
25.920206,88.31416
25.938782,88.30905
25.99452,88.29368
26.153297,88.27378
26.134241,88.26379
26.33873,88.20889
26.300903,88.18797
26.338287,88.1937
26.32869,88.17241
26.487408,88.168785
26.477808,88.16384
26.440077,88.14271
26.486914,88.15381
26.468027,88.143295
26.830563,88.040596
27.276453,87.92246
27.940983,87.78758
27.940207,87.7751
28.035107,87.77434
28.043835,87.76505
28.052452,87.75532
28.080908,87.75397
28.070978,87.74976
28.041973,87.73904
28.040966,87.724266
28.118126,87.74409
28.10822,87.74007
28.08856,87.731895
28.078812,87.7278
28.069084,87.72334
28.059374,87.7187
28.146364,87.74177
28.097582,87.72365
28.078215,87.7148
28.155153,87.73327
28.145285,87.72948
28.183344,87.73052
28.173458,87.72679
28.144234,87.71642
28.182299,87.7185
28.162655,87.71063
28.220497,87.719955
28.210688,87.71664
28.19107,87.709656
28.209648,87.70437
28.257835,87.71008
28.228321,87.69949
28.189598,87.68382
28.276625,87.70587
28.246992,87.69482
28.23722,87.6909
28.265818,87.69082
28.314056,87.6969
28.294304,87.68967
28.264986,87.67842
28.255344,87.67451
28.293352,87.677345
28.273952,87.66954
28.264187,87.66491
28.351187,87.686325
28.341324,87.68286
28.321596,87.67564
28.311846,87.67186
28.292437,87.66409
28.320704,87.66303
28.301435,87.655136
28.387997,87.67425
28.368473,87.66831
28.319908,87.649666
28.406336,87.66791
28.38663,87.66129
28.376907,87.65836
28.3575,87.65137
28.34772,87.64707
28.375729,87.64486
28.366072,87.64109
28.356462,87.63723
28.443459,87.65712
28.433577,87.653786
28.37494,87.63162
28.412842,87.6341
28.393415,87.626
28.480732,87.64677
28.460915,87.63987
28.411871,87.62035
28.46985,87.63215
28.45989,87.6278
28.498436,87.63093
28.478722,87.62363
28.526896,87.62901
28.507193,87.6225
28.487494,87.61469
28.55538,87.627106
28.59252,87.61657
28.582664,87.61353
28.57288,87.610695
28.533634,87.596085
28.523867,87.59187
28.571823,87.59888
28.610197,87.601234
28.648298,87.60144
28.58901,87.57987
28.5793,87.57595
28.666977,87.5967
28.637192,87.58662
28.61755,87.579384
28.607702,87.57522
28.656036,87.58253
28.646313,87.579315
28.626247,87.57004
28.616295,87.5653
28.7046,87.588295
28.635044,87.56088
28.703106,87.5757
28.673708,87.56577
28.72183,87.57121
28.701815,87.563255
28.682388,87.55648
28.750286,87.56921
28.691036,87.546844
28.748827,87.5566
28.729107,87.54928
28.747646,87.543915
28.737837,87.54003
28.72802,87.53589
28.786034,87.546265
28.756414,87.53484
28.746655,87.53093
28.81449,87.5442
28.804516,87.54073
28.765139,87.52553
28.843132,87.54273
28.833107,87.53918
28.823204,87.536
28.851648,87.53387
28.841768,87.53079
28.83198,87.527534
28.812311,87.52011
28.802618,87.51645
28.889719,87.533195
28.850626,87.522446
28.840704,87.51863
28.821178,87.51112
28.898573,87.52558
28.888477,87.52185
28.917244,87.52054
28.897284,87.513885
28.94583,87.51848
28.876734,87.49481
28.92467,87.50026
28.905111,87.493515
28.895273,87.489494
28.98307,87.50811
28.963196,87.5021
28.94333,87.495316
28.93341,87.49167
28.991613,87.49945
28.961937,87.49018
28.932308,87.47876
29.009956,87.493225
28.970488,87.48097
28.950924,87.473724
28.988941,87.475334
29.047327,87.48351
29.007599,87.47048
29.065771,87.47777
29.045776,87.471436
29.026146,87.46523
29.006529,87.45798
29.0842,87.47196
29.044737,87.46014
29.112465,87.46835
29.072826,87.45683
29.111217,87.45759
29.101109,87.454056
29.071949,87.44556
29.149942,87.458694
29.139938,87.45573
29.099878,87.442116
29.158638,87.45089
29.148636,87.44789
29.108572,87.433365
29.09878,87.42984
29.137133,87.432144
29.117418,87.42493
29.20565,87.44272
29.155735,87.42706
29.145805,87.42334
29.13586,87.41936
29.22429,87.43765
29.204214,87.4316
29.184505,87.42609
29.243103,87.43323
29.232975,87.4299
29.202915,87.42027
29.173315,87.409996
29.241545,87.42169
29.221794,87.41608
29.260221,87.41685
29.248903,87.40213
29.239107,87.39893
29.247496,87.3892
29.28601,87.391884
29.276224,87.38878
29.34418,87.39791
29.323978,87.3916
29.314146,87.38884
29.352509,87.38926
29.332615,87.38349
29.312815,87.377045
29.391083,87.38956
29.380983,87.38657
29.35113,87.37829
29.331264,87.37167
29.409801,87.38504
29.34969,87.36623
29.428497,87.38042
29.418314,87.37714
29.37799,87.36403
29.358322,87.35754
29.427114,87.37011
29.41706,87.36713
29.396782,87.359634
29.386637,87.35552
29.376715,87.35191
29.446001,87.366035
29.405527,87.35145
29.484753,87.36679
29.474628,87.36373
29.444609,87.35494
29.473066,87.3526
29.463161,87.34969
29.511848,87.35351
29.471678,87.341064
29.540384,87.350685
29.510466,87.34305
29.567827,87.33855
29.547628,87.33256
29.537731,87.32973
29.527824,87.326805
29.596153,87.33486
29.546467,87.321785
29.536396,87.318
29.614986,87.330376
29.57492,87.31926
29.613281,87.31895
29.58372,87.31146
29.57383,87.30827
29.651943,87.3188
29.621885,87.31104
29.602037,87.30532
29.67042,87.31296
29.650522,87.308395
29.610476,87.29603
29.678951,87.30489
29.64882,87.29643
29.657604,87.288635
29.637882,87.282486
29.706415,87.29275
29.696394,87.29015
29.676193,87.28351
29.656464,87.277374
29.724632,87.28633
29.714651,87.283905
29.695133,87.27947
29.723429,87.27642
29.71352,87.27372
29.693844,87.2678
29.780891,87.27244
29.7307,87.25669
29.837328,87.2642
29.827415,87.2623
29.767778,87.24635
29.825792,87.25192
29.824173,87.24061
29.804394,87.234695
29.862946,87.24162
29.842756,87.23546
29.832699,87.23212
29.89204,87.24039
29.871601,87.233894
29.87002,87.22228
29.92897,87.22911
29.908882,87.22381
29.986513,87.224
29.98489,87.21382
30.02352,87.21294
30.003527,87.20878
30.0019,87.19806
29.991787,87.19501
29.97192,87.18909
30.060741,87.20243
30.05064,87.20006
30.029058,87.18446
30.05764,87.18168
30.056126,87.1704
30.064678,87.16182
30.17594,87.12989
30.319334,87.117195
30.28773,87.099045
30.316072,87.09606
30.394754,87.10375
30.384672,87.101814
30.413288,87.09829
30.403194,87.09634
30.421711,87.090836
30.391441,87.08428
30.635784,87.03343
30.642584,87.017204
30.622265,87.012276
30.62066,87.001656
30.716917,86.99618
30.811296,86.97787
30.890814,86.930176
30.970228,86.93653
30.97868,86.929665
30.976843,86.92069
30.956598,86.91662
30.965021,86.90891
31.044722,86.91566
30.973436,86.901085
31.028934,86.88519
31.11899,86.894745
31.205648,86.83842
31.244658,86.837395
31.341642,86.82884
31.350018,86.82217
31.405413,86.805626
31.434006,86.8013
31.44249,86.7949
31.432299,86.7935
31.411972,86.79034
31.461115,86.789665
31.45074,86.78781
